service_id,date,exception_type
000408,20220707,1
000408,20220708,1
000408,20220710,1
000408,20220711,1
000408,20220712,1
000408,20220713,1
000408,20220714,1
000408,20220717,1
000408,20220718,1
000408,20220719,1
000408,20220720,1
000408,20220721,1
000408,20220722,1
000408,20220724,1
000408,20220725,1
000408,20220726,1
000408,20220727,1
000408,20220728,1
000408,20220729,1
000408,20220731,1
000408,20220801,1
000408,20220802,1
000408,20220803,1
000408,20220804,1
000408,20220805,1
000408,20220807,1
000408,20220808,1
000408,20220809,1
000408,20220810,1
000408,20220811,1
000408,20220812,1
000408,20220814,1
000408,20220815,1
000408,20220816,1
000408,20220817,1
000408,20220818,1
000408,20220819,1
000408,20220821,1
000408,20220822,1
000408,20220823,1
000408,20220824,1
000408,20220825,1
000408,20220826,1
000408,20220828,1
000408,20220829,1
000408,20220830,1
000408,20220831,1
000408,20220901,1
000408,20220902,1
000408,20220904,1
000408,20220905,1
000408,20220906,1
000409,20220611,1
000409,20220612,1
000409,20220618,1
000409,20220619,1
000409,20220625,1
000409,20220626,1
000409,20220702,1
000409,20220703,1
000409,20220708,1
000409,20220709,1
000409,20220710,1
000409,20220711,1
000409,20220712,1
000409,20220713,1
000409,20220714,1
000409,20220715,1
000409,20220716,1
000409,20220717,1
000409,20220718,1
000409,20220719,1
000409,20220720,1
000409,20220721,1
000409,20220722,1
000409,20220723,1
000409,20220724,1
000409,20220725,1
000409,20220726,1
000409,20220727,1
000409,20220728,1
000409,20220729,1
000409,20220730,1
000409,20220731,1
000409,20220801,1
000409,20220802,1
000409,20220803,1
000409,20220804,1
000409,20220805,1
000409,20220806,1
000409,20220807,1
000409,20220808,1
000409,20220809,1
000409,20220810,1
000409,20220811,1
000409,20220812,1
000409,20220813,1
000409,20220814,1
000409,20220815,1
000409,20220816,1
000409,20220817,1
000409,20220818,1
000409,20220819,1
000409,20220820,1
000409,20220821,1
000409,20220822,1
000409,20220823,1
000409,20220824,1
000409,20220825,1
000409,20220826,1
000409,20220827,1
000409,20220828,1
000409,20220829,1
000409,20220830,1
000409,20220831,1
000409,20220901,1
000409,20220902,1
000409,20220903,1
000409,20220904,1
000410,20220607,1
000410,20220608,1
000410,20220609,1
000410,20220610,1
000410,20220612,1
000410,20220613,1
000410,20220614,1
000410,20220615,1
000410,20220616,1
000410,20220617,1
000410,20220619,1
000410,20220620,1
000410,20220621,1
000410,20220622,1
000410,20220623,1
000410,20220624,1
000410,20220626,1
000410,20220627,1
000410,20220628,1
000410,20220629,1
000410,20220630,1
000410,20220701,1
000410,20220703,1
000410,20220704,1
000410,20220705,1
000410,20220706,1
000410,20220707,1
000410,20220708,1
000410,20220710,1
000410,20220711,1
000410,20220712,1
000410,20220713,1
000410,20220714,1
000410,20220715,1
000410,20220717,1
000410,20220718,1
000410,20220719,1
000410,20220720,1
000410,20220721,1
000410,20220722,1
000410,20220724,1
000410,20220725,1
000410,20220726,1
000410,20220727,1
000410,20220728,1
000410,20220729,1
000410,20220731,1
000410,20220801,1
000410,20220802,1
000410,20220803,1
000410,20220804,1
000410,20220805,1
000410,20220807,1
000410,20220808,1
000410,20220809,1
000410,20220810,1
000410,20220811,1
000410,20220812,1
000410,20220814,1
000410,20220815,1
000410,20220816,1
000410,20220817,1
000410,20220818,1
000410,20220819,1
000410,20220821,1
000410,20220822,1
000410,20220823,1
000410,20220824,1
000410,20220825,1
000410,20220826,1
000410,20220828,1
000410,20220829,1
000410,20220830,1
000410,20220831,1
000410,20220901,1
000410,20220902,1
000410,20220904,1
000411,20220612,1
000411,20220904,1
000412,20220619,1
000412,20220626,1
000412,20220703,1
000412,20220710,1
000412,20220714,1
000412,20220717,1
000412,20220724,1
000412,20220731,1
000412,20220807,1
000412,20220814,1
000412,20220815,1
000412,20220821,1
000412,20220828,1
000413,20220607,1
000413,20220608,1
000413,20220609,1
000413,20220610,1
000413,20220611,1
000413,20220613,1
000413,20220614,1
000413,20220615,1
000413,20220616,1
000413,20220617,1
000413,20220618,1
000413,20220620,1
000413,20220621,1
000413,20220622,1
000413,20220623,1
000413,20220624,1
000413,20220625,1
000413,20220627,1
000413,20220628,1
000413,20220629,1
000413,20220630,1
000413,20220701,1
000413,20220702,1
000413,20220704,1
000413,20220705,1
000413,20220706,1
000413,20220707,1
000413,20220708,1
000413,20220709,1
000413,20220711,1
000413,20220712,1
000413,20220713,1
000413,20220715,1
000413,20220716,1
000413,20220718,1
000413,20220719,1
000413,20220720,1
000413,20220721,1
000413,20220722,1
000413,20220723,1
000413,20220725,1
000413,20220726,1
000413,20220727,1
000413,20220728,1
000413,20220729,1
000413,20220730,1
000413,20220801,1
000413,20220802,1
000413,20220803,1
000413,20220804,1
000413,20220805,1
000413,20220806,1
000413,20220808,1
000413,20220809,1
000413,20220810,1
000413,20220811,1
000413,20220812,1
000413,20220813,1
000413,20220816,1
000413,20220817,1
000413,20220818,1
000413,20220819,1
000413,20220820,1
000413,20220822,1
000413,20220823,1
000413,20220824,1
000413,20220825,1
000413,20220826,1
000413,20220827,1
000413,20220829,1
000413,20220830,1
000413,20220831,1
000413,20220901,1
000413,20220902,1
000413,20220903,1
000413,20220905,1
000413,20220906,1
000414,20220612,1
000414,20220619,1
000414,20220626,1
000414,20220703,1
000414,20220710,1
000414,20220714,1
000414,20220717,1
000414,20220724,1
000414,20220731,1
000414,20220807,1
000414,20220814,1
000414,20220815,1
000414,20220821,1
000414,20220828,1
000414,20220904,1
000415,20220722,1
000416,20220607,1
000416,20220608,1
000416,20220609,1
000416,20220610,1
000416,20220613,1
000416,20220614,1
000416,20220615,1
000416,20220616,1
000416,20220617,1
000416,20220620,1
000416,20220621,1
000416,20220622,1
000416,20220623,1
000416,20220624,1
000416,20220627,1
000416,20220628,1
000416,20220629,1
000416,20220630,1
000416,20220701,1
000416,20220704,1
000416,20220705,1
000416,20220706,1
000416,20220707,1
000416,20220708,1
000416,20220711,1
000416,20220712,1
000416,20220713,1
000416,20220715,1
000416,20220718,1
000416,20220719,1
000416,20220720,1
000416,20220721,1
000416,20220725,1
000416,20220726,1
000416,20220727,1
000416,20220728,1
000416,20220729,1
000416,20220801,1
000416,20220802,1
000416,20220803,1
000416,20220804,1
000416,20220805,1
000416,20220808,1
000416,20220809,1
000416,20220810,1
000416,20220811,1
000416,20220812,1
000416,20220816,1
000416,20220817,1
000416,20220818,1
000416,20220819,1
000416,20220822,1
000416,20220823,1
000416,20220824,1
000416,20220825,1
000416,20220826,1
000416,20220829,1
000416,20220830,1
000416,20220831,1
000416,20220901,1
000416,20220902,1
000416,20220905,1
000416,20220906,1
000417,20220611,1
000417,20220612,1
000417,20220618,1
000417,20220619,1
000417,20220625,1
000417,20220626,1
000417,20220702,1
000417,20220703,1
000417,20220709,1
000417,20220710,1
000417,20220716,1
000417,20220717,1
000417,20220723,1
000417,20220724,1
000417,20220730,1
000417,20220731,1
000417,20220806,1
000417,20220807,1
000417,20220813,1
000417,20220814,1
000417,20220815,1
000417,20220820,1
000417,20220821,1
000417,20220827,1
000417,20220828,1
000417,20220903,1
000417,20220904,1
000418,20220607,1
000418,20220608,1
000418,20220609,1
000418,20220610,1
000418,20220613,1
000418,20220614,1
000418,20220615,1
000418,20220616,1
000418,20220617,1
000418,20220620,1
000418,20220621,1
000418,20220622,1
000418,20220623,1
000418,20220624,1
000418,20220627,1
000418,20220628,1
000418,20220629,1
000418,20220630,1
000418,20220701,1
000418,20220704,1
000418,20220705,1
000418,20220706,1
000418,20220707,1
000418,20220708,1
000418,20220711,1
000418,20220712,1
000418,20220713,1
000418,20220714,1
000418,20220715,1
000418,20220718,1
000418,20220719,1
000418,20220720,1
000418,20220721,1
000418,20220722,1
000418,20220725,1
000418,20220726,1
000418,20220727,1
000418,20220728,1
000418,20220729,1
000418,20220801,1
000418,20220802,1
000418,20220803,1
000418,20220804,1
000418,20220805,1
000418,20220808,1
000418,20220809,1
000418,20220810,1
000418,20220811,1
000418,20220812,1
000418,20220815,1
000418,20220816,1
000418,20220817,1
000418,20220818,1
000418,20220819,1
000418,20220822,1
000418,20220823,1
000418,20220824,1
000418,20220825,1
000418,20220826,1
000418,20220829,1
000418,20220830,1
000418,20220831,1
000418,20220901,1
000418,20220902,1
000418,20220905,1
000418,20220906,1
000419,20220611,1
000419,20220612,1
000419,20220618,1
000419,20220619,1
000419,20220625,1
000419,20220626,1
000419,20220702,1
000419,20220703,1
000419,20220709,1
000419,20220710,1
000419,20220716,1
000419,20220717,1
000419,20220723,1
000419,20220724,1
000419,20220730,1
000419,20220731,1
000419,20220806,1
000419,20220807,1
000419,20220813,1
000419,20220814,1
000419,20220820,1
000419,20220821,1
000419,20220827,1
000419,20220828,1
000419,20220903,1
000419,20220904,1
000420,20220607,1
000420,20220608,1
000420,20220609,1
000420,20220613,1
000420,20220614,1
000420,20220615,1
000420,20220616,1
000420,20220620,1
000420,20220621,1
000420,20220622,1
000420,20220623,1
000420,20220627,1
000420,20220628,1
000420,20220629,1
000420,20220630,1
000420,20220704,1
000420,20220705,1
000420,20220706,1
000420,20220707,1
000420,20220711,1
000420,20220712,1
000420,20220713,1
000420,20220714,1
000420,20220718,1
000420,20220719,1
000420,20220720,1
000420,20220721,1
000420,20220725,1
000420,20220726,1
000420,20220727,1
000420,20220728,1
000420,20220801,1
000420,20220802,1
000420,20220803,1
000420,20220804,1
000420,20220808,1
000420,20220809,1
000420,20220810,1
000420,20220811,1
000420,20220815,1
000420,20220816,1
000420,20220817,1
000420,20220818,1
000420,20220822,1
000420,20220823,1
000420,20220824,1
000420,20220825,1
000420,20220829,1
000420,20220830,1
000420,20220831,1
000420,20220901,1
000420,20220905,1
000420,20220906,1
000421,20220610,1
000421,20220611,1
000421,20220612,1
000421,20220617,1
000421,20220618,1
000421,20220619,1
000421,20220624,1
000421,20220625,1
000421,20220626,1
000421,20220701,1
000421,20220702,1
000421,20220703,1
000421,20220708,1
000421,20220709,1
000421,20220710,1
000421,20220715,1
000421,20220716,1
000421,20220717,1
000421,20220722,1
000421,20220723,1
000421,20220724,1
000421,20220729,1
000421,20220730,1
000421,20220731,1
000421,20220805,1
000421,20220806,1
000421,20220807,1
000421,20220812,1
000421,20220813,1
000421,20220814,1
000421,20220819,1
000421,20220820,1
000421,20220821,1
000421,20220826,1
000421,20220827,1
000421,20220828,1
000421,20220902,1
000421,20220903,1
000421,20220904,1
000422,20220607,1
000422,20220608,1
000422,20220609,1
000422,20220610,1
000422,20220611,1
000422,20220612,1
000422,20220613,1
000422,20220614,1
000422,20220615,1
000422,20220616,1
000422,20220617,1
000422,20220618,1
000422,20220619,1
000422,20220620,1
000422,20220621,1
000422,20220622,1
000422,20220623,1
000422,20220624,1
000422,20220625,1
000422,20220626,1
000422,20220627,1
000422,20220628,1
000422,20220629,1
000422,20220630,1
000422,20220701,1
000422,20220702,1
000422,20220703,1
000422,20220708,1
000422,20220709,1
000422,20220710,1
000422,20220713,1
000422,20220714,1
000422,20220715,1
000422,20220716,1
000422,20220717,1
000422,20220722,1
000422,20220723,1
000422,20220724,1
000422,20220729,1
000422,20220730,1
000422,20220731,1
000422,20220805,1
000422,20220806,1
000422,20220807,1
000422,20220812,1
000422,20220813,1
000422,20220814,1
000422,20220815,1
000422,20220819,1
000422,20220820,1
000422,20220821,1
000422,20220826,1
000422,20220827,1
000422,20220828,1
000422,20220829,1
000422,20220830,1
000422,20220831,1
000422,20220901,1
000422,20220902,1
000422,20220903,1
000422,20220904,1
000422,20220905,1
000422,20220906,1
000423,20220607,1
000423,20220608,1
000423,20220609,1
000423,20220613,1
000423,20220614,1
000423,20220615,1
000423,20220616,1
000423,20220620,1
000423,20220621,1
000423,20220622,1
000423,20220623,1
000423,20220627,1
000423,20220628,1
000423,20220629,1
000423,20220630,1
000423,20220829,1
000423,20220830,1
000423,20220831,1
000423,20220901,1
000423,20220902,1
000423,20220903,1
000423,20220905,1
000423,20220906,1
000424,20220703,1
000424,20220710,1
000424,20220714,1
000424,20220717,1
000424,20220724,1
000424,20220731,1
000424,20220807,1
000424,20220814,1
000424,20220815,1
000424,20220821,1
000424,20220828,1
000425,20220607,1
000425,20220608,1
000425,20220609,1
000425,20220611,1
000425,20220612,1
000425,20220613,1
000425,20220614,1
000425,20220615,1
000425,20220616,1
000425,20220618,1
000425,20220619,1
000425,20220620,1
000425,20220621,1
000425,20220622,1
000425,20220623,1
000425,20220625,1
000425,20220626,1
000425,20220627,1
000425,20220628,1
000425,20220629,1
000425,20220630,1
000425,20220702,1
000425,20220703,1
000425,20220704,1
000425,20220705,1
000425,20220706,1
000425,20220707,1
000425,20220709,1
000425,20220710,1
000425,20220711,1
000425,20220712,1
000425,20220713,1
000425,20220714,1
000425,20220716,1
000425,20220717,1
000425,20220718,1
000425,20220719,1
000425,20220720,1
000425,20220721,1
000425,20220723,1
000425,20220724,1
000425,20220725,1
000425,20220726,1
000425,20220727,1
000425,20220728,1
000425,20220730,1
000425,20220731,1
000425,20220801,1
000425,20220802,1
000425,20220803,1
000425,20220804,1
000425,20220806,1
000425,20220807,1
000425,20220808,1
000425,20220809,1
000425,20220810,1
000425,20220811,1
000425,20220813,1
000425,20220814,1
000425,20220815,1
000425,20220816,1
000425,20220817,1
000425,20220818,1
000425,20220820,1
000425,20220821,1
000425,20220822,1
000425,20220823,1
000425,20220824,1
000425,20220825,1
000425,20220827,1
000425,20220828,1
000425,20220829,1
000425,20220830,1
000425,20220831,1
000425,20220901,1
000425,20220903,1
000425,20220904,1
000425,20220905,1
000425,20220906,1
000426,20220611,1
000426,20220612,1
000426,20220618,1
000426,20220619,1
000426,20220625,1
000426,20220626,1
000426,20220702,1
000426,20220703,1
000426,20220709,1
000426,20220710,1
000426,20220714,1
000426,20220716,1
000426,20220717,1
000426,20220723,1
000426,20220724,1
000426,20220730,1
000426,20220731,1
000426,20220806,1
000426,20220807,1
000426,20220813,1
000426,20220814,1
000426,20220820,1
000426,20220821,1
000426,20220827,1
000426,20220828,1
000426,20220903,1
000426,20220904,1
000427,20220610,1
000427,20220617,1
000427,20220624,1
000427,20220701,1
000427,20220708,1
000427,20220722,1
000427,20220729,1
000427,20220805,1
000427,20220812,1
000427,20220819,1
000427,20220826,1
000427,20220902,1
000428,20220718,1
000428,20220719,1
000428,20220720,1
000428,20220721,1
000428,20220722,1
000428,20220725,1
000428,20220726,1
000428,20220727,1
000428,20220728,1
000428,20220729,1
000428,20220801,1
000428,20220808,1
000428,20220822,1
000428,20220829,1
000429,20220704,1
000429,20220705,1
000429,20220706,1
000429,20220707,1
000429,20220708,1
000429,20220711,1
000429,20220712,1
000429,20220713,1
000429,20220715,1
000429,20220905,1
000430,20220718,1
000430,20220719,1
000430,20220720,1
000430,20220721,1
000430,20220722,1
000430,20220723,1
000430,20220725,1
000430,20220726,1
000430,20220727,1
000430,20220728,1
000430,20220729,1
000430,20220730,1
000430,20220801,1
000430,20220802,1
000430,20220803,1
000430,20220804,1
000430,20220805,1
000430,20220806,1
000430,20220808,1
000430,20220809,1
000430,20220810,1
000430,20220811,1
000430,20220812,1
000430,20220813,1
000430,20220816,1
000430,20220817,1
000430,20220818,1
000430,20220819,1
000430,20220820,1
000430,20220822,1
000430,20220823,1
000430,20220824,1
000430,20220825,1
000430,20220826,1
000430,20220827,1
000430,20220829,1
000430,20220830,1
000430,20220831,1
000430,20220901,1
000430,20220902,1
000430,20220903,1
000431,20220607,1
000431,20220608,1
000431,20220609,1
000431,20220610,1
000431,20220611,1
000431,20220613,1
000431,20220614,1
000431,20220615,1
000431,20220616,1
000431,20220617,1
000431,20220618,1
000431,20220620,1
000431,20220621,1
000431,20220622,1
000431,20220623,1
000431,20220624,1
000431,20220625,1
000431,20220627,1
000431,20220628,1
000431,20220629,1
000431,20220630,1
000431,20220701,1
000431,20220702,1
000431,20220704,1
000431,20220705,1
000431,20220706,1
000431,20220707,1
000431,20220708,1
000431,20220709,1
000431,20220711,1
000431,20220712,1
000431,20220713,1
000431,20220715,1
000431,20220716,1
000431,20220905,1
000431,20220906,1
000432,20220718,1
000432,20220719,1
000432,20220720,1
000432,20220721,1
000432,20220722,1
000432,20220725,1
000432,20220726,1
000432,20220727,1
000432,20220728,1
000432,20220729,1
000432,20220801,1
000432,20220802,1
000432,20220803,1
000432,20220804,1
000432,20220805,1
000432,20220808,1
000432,20220809,1
000432,20220810,1
000432,20220811,1
000432,20220812,1
000432,20220816,1
000432,20220817,1
000432,20220818,1
000432,20220819,1
000432,20220822,1
000432,20220823,1
000432,20220824,1
000432,20220825,1
000432,20220826,1
000432,20220829,1
000432,20220830,1
000432,20220831,1
000432,20220901,1
000432,20220902,1
000433,20220704,1
000433,20220705,1
000433,20220706,1
000433,20220707,1
000433,20220708,1
000433,20220711,1
000433,20220712,1
000433,20220713,1
000433,20220715,1
000433,20220905,1
000433,20220906,1
000434,20220612,1
000434,20220619,1
000434,20220626,1
000434,20220703,1
000434,20220710,1
000434,20220714,1
000434,20220717,1
000435,20220724,1
000435,20220731,1
000435,20220807,1
000435,20220814,1
000435,20220815,1
000435,20220821,1
000435,20220828,1
000435,20220904,1
000436,20220607,1
000436,20220608,1
000436,20220609,1
000436,20220610,1
000436,20220611,1
000436,20220612,1
000436,20220613,1
000436,20220614,1
000436,20220615,1
000436,20220616,1
000436,20220617,1
000436,20220618,1
000436,20220619,1
000436,20220620,1
000436,20220621,1
000436,20220622,1
000436,20220623,1
000436,20220624,1
000436,20220625,1
000436,20220626,1
000436,20220627,1
000436,20220628,1
000436,20220629,1
000436,20220630,1
000436,20220701,1
000436,20220702,1
000436,20220703,1
000436,20220704,1
000436,20220705,1
000436,20220706,1
000436,20220707,1
000436,20220708,1
000436,20220709,1
000436,20220710,1
000436,20220711,1
000436,20220712,1
000436,20220713,1
000436,20220714,1
000436,20220715,1
000436,20220716,1
000436,20220717,1
000436,20220905,1
000436,20220906,1
000437,20220718,1
000437,20220719,1
000437,20220720,1
000437,20220721,1
000437,20220722,1
000437,20220723,1
000437,20220724,1
000437,20220725,1
000437,20220726,1
000437,20220727,1
000437,20220728,1
000437,20220729,1
000437,20220730,1
000437,20220731,1
000437,20220801,1
000437,20220802,1
000437,20220803,1
000437,20220804,1
000437,20220805,1
000437,20220806,1
000437,20220807,1
000437,20220808,1
000437,20220809,1
000437,20220810,1
000437,20220811,1
000437,20220812,1
000437,20220813,1
000437,20220814,1
000437,20220815,1
000437,20220816,1
000437,20220817,1
000437,20220818,1
000437,20220819,1
000437,20220820,1
000437,20220821,1
000437,20220822,1
000437,20220823,1
000437,20220824,1
000437,20220825,1
000437,20220826,1
000437,20220827,1
000437,20220828,1
000437,20220829,1
000437,20220830,1
000437,20220831,1
000437,20220901,1
000437,20220902,1
000437,20220903,1
000437,20220904,1
000438,20220723,1
000438,20220724,1
000438,20220730,1
000438,20220731,1
000438,20220806,1
000438,20220807,1
000438,20220813,1
000438,20220814,1
000438,20220815,1
000438,20220820,1
000438,20220821,1
000438,20220827,1
000438,20220828,1
000438,20220903,1
000438,20220904,1
000439,20220611,1
000439,20220612,1
000439,20220618,1
000439,20220619,1
000439,20220625,1
000439,20220626,1
000439,20220702,1
000439,20220703,1
000439,20220709,1
000439,20220710,1
000439,20220714,1
000439,20220716,1
000439,20220717,1
000440,20220613,1
000440,20220614,1
000440,20220615,1
000440,20220616,1
000440,20220617,1
000440,20220618,1
000440,20220619,1
000440,20220625,1
000440,20220626,1
000440,20220627,1
000440,20220628,1
000440,20220629,1
000440,20220630,1
000440,20220701,1
000440,20220702,1
000440,20220703,1
000441,20220620,1
000441,20220621,1
000441,20220622,1
000441,20220623,1
000441,20220624,1
000442,20220704,1
000442,20220705,1
000442,20220706,1
000442,20220707,1
000442,20220708,1
000442,20220709,1
000442,20220710,1
000442,20220711,1
000442,20220712,1
000442,20220713,1
000442,20220714,1
000442,20220715,1
000442,20220716,1
000442,20220717,1
000442,20220905,1
000442,20220906,1
000443,20220611,1
000443,20220618,1
000443,20220625,1
000443,20220702,1
000443,20220709,1
000443,20220710,1
000443,20220714,1
000443,20220716,1
000443,20220717,1
000444,20220607,1
000444,20220608,1
000444,20220609,1
000444,20220610,1
000444,20220613,1
000444,20220614,1
000444,20220615,1
000444,20220616,1
000444,20220617,1
000444,20220620,1
000444,20220621,1
000444,20220622,1
000444,20220623,1
000444,20220624,1
000444,20220627,1
000444,20220628,1
000444,20220629,1
000444,20220630,1
000444,20220701,1
000444,20220704,1
000444,20220705,1
000444,20220706,1
000444,20220707,1
000444,20220708,1
000444,20220709,1
000444,20220710,1
000444,20220711,1
000444,20220712,1
000444,20220713,1
000444,20220714,1
000444,20220715,1
000444,20220716,1
000444,20220717,1
000444,20220905,1
000444,20220906,1
000445,20220611,1
000445,20220612,1
000445,20220618,1
000445,20220619,1
000445,20220625,1
000445,20220626,1
000445,20220702,1
000445,20220703,1
000446,20220723,1
000446,20220730,1
000446,20220806,1
000446,20220813,1
000446,20220820,1
000446,20220827,1
000446,20220903,1
000447,20220709,1
000447,20220716,1
000448,20220704,1
000448,20220705,1
000448,20220706,1
000448,20220707,1
000448,20220709,1
000448,20220710,1
000448,20220711,1
000448,20220712,1
000448,20220714,1
000448,20220716,1
000448,20220717,1
000448,20220905,1
000448,20220906,1
000449,20220607,1
000449,20220608,1
000449,20220609,1
000449,20220611,1
000449,20220612,1
000450,20220718,1
000450,20220719,1
000450,20220720,1
000450,20220721,1
000450,20220723,1
000450,20220724,1
000450,20220725,1
000450,20220726,1
000450,20220727,1
000450,20220728,1
000450,20220730,1
000450,20220731,1
000450,20220801,1
000450,20220802,1
000450,20220803,1
000450,20220804,1
000450,20220806,1
000450,20220807,1
000450,20220808,1
000450,20220809,1
000450,20220810,1
000450,20220811,1
000450,20220813,1
000450,20220814,1
000450,20220815,1
000450,20220816,1
000450,20220817,1
000450,20220818,1
000450,20220820,1
000450,20220821,1
000450,20220822,1
000450,20220823,1
000450,20220824,1
000450,20220825,1
000450,20220827,1
000450,20220828,1
000450,20220829,1
000450,20220830,1
000450,20220831,1
000450,20220901,1
000450,20220903,1
000450,20220904,1
000451,20220613,1
000451,20220614,1
000451,20220615,1
000451,20220616,1
000451,20220618,1
000451,20220619,1
000451,20220620,1
000451,20220621,1
000451,20220622,1
000451,20220623,1
000451,20220625,1
000451,20220626,1
000451,20220627,1
000451,20220628,1
000451,20220629,1
000451,20220630,1
000451,20220702,1
000451,20220703,1
000452,20220722,1
000452,20220729,1
000452,20220805,1
000452,20220812,1
000452,20220819,1
000452,20220826,1
000452,20220902,1
000453,20220708,1
000453,20220713,1
000453,20220715,1
000454,20220610,1
000455,20220617,1
000455,20220624,1
000455,20220701,1
000456,20220612,1
000456,20220619,1
000456,20220626,1
000456,20220703,1
000456,20220704,1
000456,20220705,1
000456,20220706,1
000456,20220707,1
000456,20220708,1
000456,20220710,1
000456,20220711,1
000456,20220712,1
000456,20220713,1
000456,20220714,1
000456,20220715,1
000456,20220717,1
000456,20220905,1
000456,20220906,1
000457,20220718,1
000457,20220719,1
000457,20220720,1
000457,20220721,1
000457,20220722,1
000457,20220724,1
000457,20220725,1
000457,20220726,1
000457,20220727,1
000457,20220728,1
000457,20220729,1
000457,20220731,1
000457,20220801,1
000457,20220802,1
000457,20220803,1
000457,20220804,1
000457,20220805,1
000457,20220807,1
000457,20220808,1
000457,20220809,1
000457,20220810,1
000457,20220811,1
000457,20220812,1
000457,20220814,1
000457,20220815,1
000457,20220816,1
000457,20220817,1
000457,20220818,1
000457,20220819,1
000457,20220821,1
000457,20220822,1
000457,20220823,1
000457,20220824,1
000457,20220825,1
000457,20220826,1
000457,20220828,1
000457,20220829,1
000457,20220830,1
000457,20220831,1
000457,20220901,1
000457,20220902,1
000457,20220904,1
000458,20220718,1
000458,20220719,1
000458,20220720,1
000458,20220721,1
000458,20220722,1
000458,20220723,1
000458,20220724,1
000458,20220725,1
000458,20220726,1
000458,20220727,1
000458,20220728,1
000458,20220729,1
000458,20220730,1
000458,20220731,1
000458,20220806,1
000458,20220807,1
000458,20220813,1
000458,20220814,1
000458,20220815,1
000458,20220820,1
000458,20220821,1
000458,20220827,1
000458,20220828,1
000458,20220903,1
000458,20220904,1
000459,20220607,1
000459,20220608,1
000459,20220609,1
000459,20220610,1
000459,20220611,1
000459,20220612,1
000459,20220613,1
000459,20220614,1
000459,20220615,1
000459,20220616,1
000459,20220617,1
000459,20220618,1
000459,20220619,1
000459,20220620,1
000459,20220621,1
000459,20220622,1
000459,20220623,1
000459,20220624,1
000459,20220625,1
000459,20220626,1
000459,20220627,1
000459,20220628,1
000459,20220629,1
000459,20220630,1
000459,20220701,1
000459,20220702,1
000459,20220703,1
000459,20220704,1
000459,20220705,1
000459,20220706,1
000459,20220707,1
000459,20220708,1
000459,20220709,1
000459,20220710,1
000459,20220711,1
000459,20220712,1
000459,20220713,1
000459,20220714,1
000459,20220715,1
000459,20220716,1
000459,20220717,1
000460,20220607,1
000460,20220608,1
000460,20220609,1
000460,20220610,1
000460,20220613,1
000460,20220614,1
000460,20220615,1
000460,20220616,1
000460,20220617,1
000460,20220620,1
000460,20220621,1
000460,20220622,1
000460,20220623,1
000460,20220624,1
000460,20220627,1
000460,20220628,1
000460,20220629,1
000460,20220630,1
000460,20220701,1
000460,20220704,1
000460,20220705,1
000460,20220706,1
000460,20220707,1
000460,20220708,1
000460,20220711,1
000460,20220712,1
000460,20220713,1
000460,20220715,1
000460,20220718,1
000460,20220719,1
000460,20220720,1
000460,20220721,1
000460,20220722,1
000460,20220725,1
000460,20220726,1
000460,20220727,1
000460,20220728,1
000460,20220729,1
000460,20220901,1
000460,20220902,1
000460,20220905,1
000460,20220906,1
000461,20220801,1
000461,20220802,1
000461,20220803,1
000461,20220804,1
000461,20220805,1
000461,20220808,1
000461,20220809,1
000461,20220810,1
000461,20220811,1
000461,20220812,1
000461,20220816,1
000461,20220817,1
000461,20220818,1
000461,20220819,1
000461,20220822,1
000461,20220823,1
000461,20220824,1
000461,20220825,1
000461,20220826,1
000461,20220829,1
000461,20220830,1
000461,20220831,1
000462,20220607,1
000462,20220608,1
000462,20220609,1
000462,20220610,1
000462,20220613,1
000462,20220614,1
000462,20220615,1
000462,20220616,1
000462,20220617,1
000462,20220620,1
000462,20220621,1
000462,20220622,1
000462,20220623,1
000462,20220624,1
000462,20220627,1
000462,20220628,1
000462,20220629,1
000462,20220630,1
000462,20220701,1
000462,20220704,1
000462,20220705,1
000462,20220706,1
000462,20220707,1
000462,20220708,1
000462,20220711,1
000462,20220712,1
000462,20220713,1
000462,20220715,1
000462,20220718,1
000462,20220719,1
000462,20220720,1
000462,20220721,1
000462,20220722,1
000462,20220725,1
000462,20220726,1
000462,20220727,1
000462,20220728,1
000462,20220729,1
000462,20220801,1
000462,20220802,1
000462,20220803,1
000462,20220804,1
000462,20220805,1
000462,20220808,1
000462,20220809,1
000462,20220810,1
000462,20220811,1
000462,20220812,1
000462,20220816,1
000462,20220817,1
000462,20220818,1
000462,20220819,1
000463,20220611,1
000463,20220612,1
000463,20220618,1
000463,20220619,1
000463,20220625,1
000463,20220626,1
000463,20220702,1
000463,20220709,1
000463,20220710,1
000463,20220714,1
000463,20220716,1
000463,20220717,1
000463,20220723,1
000463,20220724,1
000463,20220730,1
000463,20220731,1
000463,20220806,1
000463,20220807,1
000463,20220813,1
000463,20220814,1
000463,20220815,1
000463,20220820,1
000463,20220821,1
000463,20220827,1
000463,20220828,1
000463,20220903,1
000463,20220904,1
000464,20220822,1
000464,20220823,1
000464,20220824,1
000464,20220825,1
000464,20220826,1
000464,20220829,1
000464,20220830,1
000464,20220831,1
000464,20220901,1
000464,20220902,1
000464,20220905,1
000464,20220906,1
000465,20220704,1
000465,20220705,1
000465,20220706,1
000465,20220707,1
000465,20220708,1
000465,20220711,1
000465,20220712,1
000465,20220713,1
000465,20220715,1
