stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
StopPoint:OCECar TER-87422394,"Château-Renault-La-Tann",,47.59054932,0.90777033,,,0,StopArea:OCE87422394
StopPoint:OCECar TER-87576868,"Gare de Selles-sur-Cher",,47.28159501,1.54614412,,,0,StopArea:OCE87576868
StopPoint:OCECar TER-87574897,"Gare de St-Aignan-Noyers",,47.28672803,1.3836619,,,0,StopArea:OCE87574897
StopPoint:OCECar TER-87643841,"St-Aignan-Quai-Delorme",,47.27015774,1.37613279,,,0,StopArea:OCE87643841
StopPoint:OCECar TER-87643833,"St-Aignan-Pl-Wilson",,47.26839,1.37235817,,,0,StopArea:OCE87643833
StopPoint:OCECar TER-87643825,"St-Aignan-Lep",,47.26621584,1.37163085,,,0,StopArea:OCE87643825
StopPoint:OCECar TER-87643809,"Noyers-S-Cher-Pl-Guerri",,47.27697155,1.40067645,,,0,StopArea:OCE87643809
StopPoint:OCECar TER-87328195,"Gare de Thesee",,47.32243166,1.31200606,,,0,StopArea:OCE87328195
StopPoint:OCECar TER-87574301,"Gare de Chouzy",,47.52034509,1.24757476,,,0,StopArea:OCE87574301
StopPoint:OCECar TER-87643908,"Chouzy-Mairie",,47.52200147,1.24578792,,,0,StopArea:OCE87643908
StopPoint:OCECar TER-87574327,"Gare de Veuves-Monteaux",,47.47550337,1.12366267,,,0,StopArea:OCE87574327
StopPoint:OCECar TER-87574335,"Gare de Limeray",,47.45029143,1.04982139,,,0,StopArea:OCE87574335
StopPoint:OCECar TER-87499863,"Cosne-sur-Loire-Sud",,47.39647869,2.92271241,,,0,StopArea:OCE87499863
StopPoint:OCECar TER-87643890,"Bannay-Hautes-De-Bussy",,47.38593531,2.88617285,,,0,StopArea:OCE87643890
StopPoint:OCECar TER-87314906,"Bannay-Bourg",,47.38694443,2.8858256,,,0,StopArea:OCE87314906
StopPoint:OCECar TER-87314898,"St-Satur-Place-du-Marc.",,47.339717,2.85694143,,,0,StopArea:OCE87314898
StopPoint:OCECar TER-87643882,"St-Satur-Fontenay",,47.33879001,2.83871015,,,0,StopArea:OCE87643882
StopPoint:OCECar TER-87314880,"Sancerre-Hôtel-du-Remp.",,47.33249183,2.83694415,,,0,StopArea:OCE87314880
StopPoint:OCECar TER-87643932,"Sancerre-Porte-Cesar",,47.33364075,2.83752387,,,0,StopArea:OCE87643932
StopPoint:OCECar TER-87142000,"Gare de Chaumont",,48.10945433,5.13444549,,,0,StopArea:OCE87142000
StopPoint:OCECar TER-87217042,"Chaumont-Gendarmerie",,48.10193625,5.14444329,,,0,StopArea:OCE87217042
StopPoint:OCECar TER-87215061,"Chaumont-Quartier-Foch",,48.09666153,5.1452768,,,0,StopArea:OCE87215061
StopPoint:OCECar TER-87142042,"Luzy-sur-Marne",,48.06027563,5.18027653,,,0,StopArea:OCE87142042
StopPoint:OCECar TER-87279992,"Foulain RN19",,48.03832929,5.21416565,,,0,StopArea:OCE87279992
StopPoint:OCECar TER-87215038,"Marnay-sur-Marne",,48.015548,5.24138231,,,0,StopArea:OCE87215038
StopPoint:OCECar TER-87280008,"Vesaignes-sur-Marne",,47.99833169,5.26277126,,,0,StopArea:OCE87280008
StopPoint:OCECar TER-87402818,"Thivet",,47.99110977,5.2805491,,,0,StopArea:OCE87402818
StopPoint:OCECar TER-87279976,"Rolampont-Mairie",,47.95194169,5.28499574,,,0,StopArea:OCE87279976
StopPoint:OCECar TER-87215921,"Chanoy",,47.9241635,5.29166593,,,0,StopArea:OCE87215921
StopPoint:OCECar TER-87279984,"Humes RN19",,47.90388341,5.30249698,,,0,StopArea:OCE87279984
StopPoint:OCECar TER-87217059,"Langres-La-Maladière",,47.87138885,5.32638252,,,0,StopArea:OCE87217059
StopPoint:OCECar TER-87216093,"Langres-St-Gilles",,47.87277445,5.3383257,,,0,StopArea:OCE87216093
StopPoint:OCECar TER-87142091,"Gare de Langres",,47.87725486,5.34468027,,,0,StopArea:OCE87142091
StopPoint:OCECar TER-87216077,"Langres-Boulière",,47.86277728,5.33054969,,,0,StopArea:OCE87216077
StopPoint:OCECar TER-87216101,"Langres-Bel-Air",,47.85860371,5.33221233,,,0,StopArea:OCE87216101
StopPoint:OCECar TER-87338129,"Langres-Gendarmerie",,47.85305094,5.33360935,,,0,StopArea:OCE87338129
StopPoint:OCECar TER-87175091,"Gare de Joinville",,48.44475013,5.14428738,,,0,StopArea:OCE87175091
StopPoint:OCECar TER-87338186,"Rupt",,48.42527194,5.13944364,,,0,StopArea:OCE87338186
StopPoint:OCECar TER-87107490,"Fronville-Lotissement",,48.40472096,5.15471824,,,0,StopArea:OCE87107490
StopPoint:OCECar TER-87142273,"Gare de Donjeux",,48.36595347,5.14840595,,,0,StopArea:OCE87142273
StopPoint:OCECar TER-87338194,"Rouvroy-sur-Marne",,48.3580493,5.14749561,,,0,StopArea:OCE87338194
StopPoint:OCECar TER-87107458,"Gudmont-Centre",,48.34249387,5.13693105,,,0,StopArea:OCE87107458
StopPoint:OCECar TER-87142240,"Gare de Froncles",,48.29665305,5.14158852,,,0,StopArea:OCE87142240
StopPoint:OCECar TER-87107409,"Vignory Centre",,48.27833277,5.10138668,,,0,StopArea:OCE87107409
StopPoint:OCECar TER-87279869,"Vouécourt",,48.26721978,5.13610697,,,0,StopArea:OCE87279869
StopPoint:OCECar TER-87107433,"Soncourt",,48.25221761,5.11693126,,,0,StopArea:OCE87107433
StopPoint:OCECar TER-87143024,"Vraincourt-Vieville",,48.23710092,5.12384771,,,0,StopArea:OCE87143024
StopPoint:OCECar TER-87319756,"Vieville",,48.23943884,5.13527189,,,0,StopArea:OCE87319756
StopPoint:OCECar TER-87326462,"Roôcourt-la-Côte",,48.21193885,5.14527573,,,0,StopArea:OCE87326462
StopPoint:OCECar TER-87107425,"Bologne-Salle-des-Fêtes",,48.19971456,5.14137872,,,0,StopArea:OCE87107425
StopPoint:OCECar TER-87107417,"Chaumont-Hôpital",,48.11971635,5.13915689,,,0,StopArea:OCE87107417
StopPoint:OCECar TER-87175000,"Gare de St-Dizier",,48.6428056,4.94718655,,,0,StopArea:OCE87175000
StopPoint:OCECar TER-87107466,"Eurville-Mairie",,48.58527593,5.03721189,,,0,StopArea:OCE87107466
StopPoint:OCECar TER-87402826,"Bienville",,48.58165853,5.04555145,,,0,StopArea:OCE87402826
StopPoint:OCECar TER-87175133,"Bayard",,48.55152059,5.07627291,,,0,StopArea:OCE87175133
StopPoint:OCECar TER-87338152,"Gourzon",,48.54582899,5.08471204,,,0,StopArea:OCE87338152
StopPoint:OCECar TER-87175117,"Gare de Chevillon",,48.5242734,5.11182532,,,0,StopArea:OCE87175117
StopPoint:OCECar TER-87107474,"St-Dizier-Godard-Jeanso",,48.63138746,4.95026432,,,0,StopArea:OCE87107474
StopPoint:OCECar TER-87338145,"St-Dizier-St-Amand",,48.62499221,4.96777066,,,0,StopArea:OCE87338145
StopPoint:OCECar TER-87107508,"Marnaval-Eglise",,48.62527036,4.98999437,,,0,StopArea:OCE87107508
StopPoint:OCECar TER-87338160,"Rachecourt-sur-Marne",,48.52693673,5.10026621,,,0,StopArea:OCE87338160
StopPoint:OCECar TER-87175109,"Curel",,48.49222115,5.13555196,,,0,StopArea:OCE87175109
StopPoint:OCECar TER-87107482,"Chatonrupt",,48.4888853,5.12749713,,,0,StopArea:OCE87107482
StopPoint:OCECar TER-87338178,"Vecqueville",,48.45721668,5.14360457,,,0,StopArea:OCE87338178
StopPoint:OCECar TER-87174276,"Gare de Vitry-le-François",,48.7177326,4.58723196,,,0,StopArea:OCE87174276
StopPoint:OCECar TER-87174326,"Blesme-Haussignemont",,48.72155404,4.752511,,,0,StopArea:OCE87174326
StopPoint:OCECar TER-87417477,"Blesme-Centre",,48.72555025,4.77610254,,,0,StopArea:OCE87417477
StopPoint:OCECar TER-87175216,"St-Eulien",,48.67822729,4.86811747,,,0,StopArea:OCE87175216
StopPoint:OCECar TER-87175208,"Villiers-en-Lieu",,48.66335159,4.89748001,,,0,StopArea:OCE87175208
StopPoint:OCECar TER-87338574,"Montargis-OT",,48.0069433,2.74388525,,,0,StopArea:OCE87338574
StopPoint:OCECar TER-87684001,"Gare de Montargis",,48.00718027,2.74297582,,,0,StopArea:OCE87684001
StopPoint:OCECar TER-87684274,"Gare de Nogent-sur-Vernisson",,47.85285011,2.73763662,,,0,StopArea:OCE87684274
StopPoint:OCECar TER-87726471,"Gare de Boën",,45.74136966,4.00501425,,,0,StopArea:OCE87726471
StopPoint:OCECar TER-87726448,"Gare de Montbrison",,45.60446629,4.07821835,,,0,StopArea:OCE87726448
StopPoint:OCECar TER-87726430,"Gare de St-Romain-le-Puy",,45.55454635,4.12077003,,,0,StopArea:OCE87726430
StopPoint:OCECar TER-87726422,"Gare de Sury-le-Comtal",,45.52907839,4.18242608,,,0,StopArea:OCE87726422
StopPoint:OCECar TER-87726414,"Gare de Bonson",,45.52217129,4.21622185,,,0,StopArea:OCE87726414
StopPoint:OCECar TER-87726406,"Gare de Andrézieux",,45.52176172,4.25517594,,,0,StopArea:OCE87726406
StopPoint:OCECar TER-87734491,"Chabreloche-Pont-Bascul",,45.87659609,3.69650474,,,0,StopArea:OCE87734491
StopPoint:OCECar TER-87734509,"Noirétable",,45.81590556,3.76103113,,,0,StopArea:OCE87734509
StopPoint:OCECar TER-87594333,"Gare de Souillac",,44.90233724,1.4652148,,,0,StopArea:OCE87594333
StopPoint:OCECar TER-87609610,"Souillac-Renaissance",,44.89863196,1.47563781,,,0,StopArea:OCE87609610
StopPoint:OCECar TER-87594705,"Le Pigeon",,44.90605233,1.53411492,,,0,StopArea:OCE87594705
StopPoint:OCECar TER-87517953,"Le Baladou",,44.92085243,1.55589385,,,0,StopArea:OCE87517953
StopPoint:OCECar TER-87594713,"Martel",,44.93767154,1.61382669,,,0,StopArea:OCE87594713
StopPoint:OCECar TER-87609628,"Martel-M.-Retraite",,44.93802159,1.61508861,,,0,StopArea:OCE87609628
StopPoint:OCECar TER-87594572,"Gare de St-Denis-près-Martel",,44.94579181,1.6662866,,,0,StopArea:OCE87594572
StopPoint:OCECar TER-87783282,"Gare de Marvejols",,44.54461586,3.28104757,,,0,StopArea:OCE87783282
StopPoint:OCECar TER-87783324,"Gare de Banassac-la-Canourgue",,44.44764172,3.19621014,,,0,StopArea:OCE87783324
StopPoint:OCECar TER-87783365,"Gare de Sévérac-le-Château",,44.32520455,3.05738677,,,0,StopArea:OCE87783365
StopPoint:OCECar TER-87783001,"Gare de Millau",,44.10187039,3.07489812,,,0,StopArea:OCE87783001
StopPoint:OCECar TER-87783423,"Gare de St-Georges-de-Luzençon",,44.06602442,2.98391384,,,0,StopArea:OCE87783423
StopPoint:OCECar TER-87783431,"Gare de St-Rome-de-Cernon",,44.0145748,2.96761728,,,0,StopArea:OCE87783431
StopPoint:OCECar TER-87781583,"Gare de Le Bousquet-d'Orb",,43.69154683,3.16838545,,,0,StopArea:OCE87781583
StopPoint:OCECar TER-87781575,"Gare de Lunas",,43.71002305,3.19444278,,,0,StopArea:OCE87781575
StopPoint:OCECar TER-87781542,"Gare de Ceilhes-Roqueredonde",,43.81213096,3.15529906,,,0,StopArea:OCE87781542
StopPoint:OCECar TER-87643403,"Kintzheim-(Cigoland)",,48.25631746,7.41975939,,,0,StopArea:OCE87643403
StopPoint:OCECar TER-87643411,"Kintzheim-Mairie",,48.25445681,7.39501024,,,0,StopArea:OCE87643411
StopPoint:OCECar TER-87643429,"Orschwiller-Chapelle",,48.24112199,7.38390442,,,0,StopArea:OCE87643429
StopPoint:OCECar TER-87643437,"St-Hippolyte-Hot-Munsch",,48.23138977,7.37112745,,,0,StopArea:OCE87643437
StopPoint:OCECar TER-87643445,"St-Hippolyte-Parc-Walte",,48.23223163,7.36640734,,,0,StopArea:OCE87643445
StopPoint:OCECar TER-87643452,"Rorschwihr-Mairie",,48.21751467,7.36333807,,,0,StopArea:OCE87643452
StopPoint:OCECar TER-87643460,"Bergheim-Porte-Haute",,48.20557099,7.35862205,,,0,StopArea:OCE87643460
StopPoint:OCECar TER-87678474,"Guémar-Rd-Point-Sony",,48.19001013,7.3708372,,,0,StopArea:OCE87678474
StopPoint:OCECar TER-87552141,"Ribeauville-Gare-Routiè",,48.19221317,7.32577163,,,0,StopArea:OCE87552141
StopPoint:OCECar TER-87702068,"Zellenberg-Route-du-Vin",,48.17054259,7.31839227,,,0,StopArea:OCE87702068
StopPoint:OCECar TER-87702076,"Riquewihr-Poste",,48.16591215,7.29987885,,,0,StopArea:OCE87702076
StopPoint:OCECar TER-87117994,"Brienon Mairie",,47.99194264,3.61693568,,,0,StopArea:OCE87117994
StopPoint:OCECar TER-87683334,"St-Florentin-Ville",,48.0045761,3.7404601,,,0,StopArea:OCE87683334
StopPoint:OCECar TER-87683342,"Neuvy-Sautour",,48.04269303,3.79277566,,,0,StopArea:OCE87683342
StopPoint:OCECar TER-87117986,"Neuvy-Sautour-RN",,48.04277411,3.79276449,,,0,StopArea:OCE87117986
StopPoint:OCECar TER-87139907,"Coursan-en-Othe",,48.07971727,3.8302652,,,0,StopArea:OCE87139907
StopPoint:OCECar TER-87110361,"Villeneuve-au-Chemin",,48.08999643,3.85137766,,,0,StopArea:OCE87110361
StopPoint:OCECar TER-87690396,"Montfey",,48.06694511,3.87555257,,,0,StopArea:OCE87690396
StopPoint:OCECar TER-87110346,"Ervy-le-Châtel-Halle",,48.04176364,3.9112985,,,0,StopArea:OCE87110346
StopPoint:OCECar TER-87118414,"Ervy-le-Châtel-Gare",,48.04532205,3.9228864,,,0,StopArea:OCE87118414
StopPoint:OCECar TER-87117119,"Auxon Eglise",,48.1030538,3.91832781,,,0,StopArea:OCE87117119
StopPoint:OCECar TER-87117937,"Montigny-les-Monts-Mair",,48.10333276,3.94610516,,,0,StopArea:OCE87117937
StopPoint:OCECar TER-87117911,"Chamoy-Carrefour D1/D23",,48.11693695,3.9730483,,,0,StopArea:OCE87117911
StopPoint:OCECar TER-87117960,"St Phal (Mon. Morts)",,48.12054875,3.9963854,,,0,StopArea:OCE87117960
StopPoint:OCECar TER-87110379,"Fays-La-Chapelle",,48.12971732,4.0188825,,,0,StopArea:OCE87110379
StopPoint:OCECar TER-87117929,"Jeugny (Eglise)",,48.13027483,4.03637945,,,0,StopArea:OCE87117929
StopPoint:OCECar TER-87139873,"Machy",,48.13999243,4.04416472,,,0,StopArea:OCE87139873
StopPoint:OCECar TER-87515601,"Longeville-Sur-Mogne-Ma",,48.14880491,4.05967824,,,0,StopArea:OCE87515601
StopPoint:OCECar TER-87139865,"Lirey-La-Chapelle",,48.15638093,4.04220997,,,0,StopArea:OCE87139865
StopPoint:OCECar TER-87117952,"St Jean Bonneval (Egl.)",,48.1716636,4.04887728,,,0,StopArea:OCE87117952
StopPoint:OCECar TER-87117978,"Villery",,48.1711024,4.01860638,,,0,StopArea:OCE87117978
StopPoint:OCECar TER-87117903,"Bouilly (Mairie)",,48.19361052,3.9985982,,,0,StopArea:OCE87117903
StopPoint:OCECar TER-87727875,"St Pouange Lycée A",,0,0,,,0,StopArea:OCE87727875
StopPoint:OCECar TER-87139667,"Troyes-Lombards",,48.27805327,4.06582173,,,0,StopArea:OCE87139667
StopPoint:OCECar TER-87139659,"Troyes-Chambre-Commerce",,48.29110587,4.0711035,,,0,StopArea:OCE87139659
StopPoint:OCECar TER-87429761,"Auxon-Route-Nationale",,48.10916219,3.91554342,,,0,StopArea:OCE87429761
StopPoint:OCECar TER-87139899,"Le Cheminot",,48.14749554,4.01027178,,,0,StopArea:OCE87139899
StopPoint:OCECar TER-87139857,"Roncenay",,48.19110219,4.06527482,,,0,StopArea:OCE87139857
StopPoint:OCECar TER-87139824,"Moussey",,48.21444055,4.09443668,,,0,StopArea:OCE87139824
StopPoint:OCECar TER-87139774,"St-Léger",,48.23527647,4.07888513,,,0,StopArea:OCE87139774
StopPoint:OCECar TER-87139733,"Rosières",,48.25666522,4.0647132,,,0,StopArea:OCE87139733
StopPoint:OCECar TER-87741249,"Aiton-Salle-Polyvalente",,45.55947139,6.25936286,,,0,StopArea:OCE87741249
StopPoint:OCECar TER-87741256,"Gare de Aiguebelle",,45.54366556,6.30674685,,,0,StopArea:OCE87741256
StopPoint:OCECar TER-87697151,"Argentine-Gemelly",,45.5081231,6.31629821,,,0,StopArea:OCE87697151
StopPoint:OCECar TER-87741272,"Argentine",,45.49325799,6.31383126,,,0,StopArea:OCE87741272
StopPoint:OCECar TER-87741280,"Gare de Epierre-St-Léger",,45.45696828,6.29246943,,,0,StopArea:OCE87741280
StopPoint:OCECar TER-87741298,"Les Chavannes-St-Rémy",,45.38762441,6.27604676,,,0,StopArea:OCE87741298
StopPoint:OCECar TER-87697698,"La-Chambre",,45.35913437,6.2996622,,,0,StopArea:OCE87697698
StopPoint:OCECar TER-87741306,"Gare de St-Avre-la-Chambre",,45.35310182,6.30288419,,,0,StopArea:OCE87741306
StopPoint:OCECar TER-87697722,"Saint-Étienne-de-Cuines",,45.34227327,6.29127762,,,0,StopArea:OCE87697722
StopPoint:OCECar TER-87697714,"Pontamafrey",,45.31095115,6.3425175,,,0,StopArea:OCE87697714
StopPoint:OCECar TER-87742320,"Gare de St-Jean-de-Maurienne-A.",,45.27784161,6.35419796,,,0,StopArea:OCE87742320
StopPoint:OCECar TER-87741231,"Gare de Chamousset",,45.5575146,6.20643604,,,0,StopArea:OCE87741231
StopPoint:OCECar TER-87742361,"Gare de St-Michel-Valloire",,45.21724733,6.47111769,,,0,StopArea:OCE87742361
StopPoint:OCECar TER-87742007,"Gare de Modane",,45.19355829,6.65917769,,,0,StopArea:OCE87742007
StopPoint:OCECar TER-87697144,"Argentine-La-Combe",,45.50199629,6.31886703,,,0,StopArea:OCE87697144
StopPoint:OCECar TER-87734582,"Marsac-en-Livradois",,45.48152387,3.72654439,,,0,StopArea:OCE87734582
StopPoint:OCECar TER-87734590,"Arlanc-Place-Eglise",,45.41323773,3.7246516,,,0,StopArea:OCE87734590
StopPoint:OCECar TER-87405423,"Dore-Eglise",,45.38099396,3.74806352,,,0,StopArea:OCE87405423
StopPoint:OCECar TER-87734632,"La Chaise-Dieu",,45.31644331,3.69695433,,,0,StopArea:OCE87734632
StopPoint:OCECar TER-87734640,"Sembadel",,45.27796452,3.72014769,,,0,StopArea:OCE87734640
StopPoint:OCECar TER-87731778,"Monlet",,45.21971064,3.71415259,,,0,StopArea:OCE87731778
StopPoint:OCECar TER-87734665,"Allègre",,45.20332833,3.71332661,,,0,StopArea:OCE87734665
StopPoint:OCECar TER-87589390,"Allegre-Maison-Retraite",,45.20196406,3.71378914,,,0,StopArea:OCE87589390
StopPoint:OCECar TER-87590976,"Serres-Hte-Loire",,45.17719514,3.73328686,,,0,StopArea:OCE87590976
StopPoint:OCECar TER-87731786,"Céaux-d'Allègre",,45.18083038,3.74749891,,,0,StopArea:OCE87731786
StopPoint:OCECar TER-87734673,"Gare de Darsac",,45.14219065,3.73666694,,,0,StopArea:OCE87734673
StopPoint:OCECar TER-87589507,"Darsac-Lotissement",,45.13884718,3.73854043,,,0,StopArea:OCE87589507
StopPoint:OCECar TER-87407676,"Freyssenet",,45.13193977,3.73694289,,,0,StopArea:OCE87407676
StopPoint:OCECar TER-87440701,"Coubladour",,45.11499456,3.74368302,,,0,StopArea:OCE87440701
StopPoint:OCECar TER-87407973,"Le Puy-en-Velay-Hermit.",,45.05444043,3.86583199,,,0,StopArea:OCE87407973
StopPoint:OCECar TER-87407965,"Le-Puy-en-Velay-Fayolle",,45.04166242,3.88610271,,,0,StopArea:OCE87407965
StopPoint:OCECar TER-87721910,"Saint-Paulien",,45.13746982,3.81426674,,,0,StopArea:OCE87721910
StopPoint:OCECar TER-87444067,"Gare de Bayeux",,49.2694443,-0.69771168,,,0,StopArea:OCE87444067
StopPoint:OCECar TER-87701789,"Arromanches-les-Bains",,49.33781023,-0.62447637,,,0,StopArea:OCE87701789
StopPoint:OCECar TER-87177170,"Laissac-Foirail",,44.38240793,2.82162082,,,0,StopArea:OCE87177170
StopPoint:OCECar TER-87450874,"Embranchement Grèzes",,44.36766684,2.85169387,,,0,StopArea:OCE87450874
StopPoint:OCECar TER-87138321,"Gaillac-12-N88/D95",,44.35360991,2.92860681,,,0,StopArea:OCE87138321
StopPoint:OCECar TER-87783795,"Recoules",,44.34103802,2.96735685,,,0,StopArea:OCE87783795
StopPoint:OCECar TER-87138339,"Lapanouse",,44.33535198,3.0317436,,,0,StopArea:OCE87138339
StopPoint:OCECar TER-87668376,"Séverac-D'Aveyron-DeGau",,44.32034997,3.07473592,,,0,StopArea:OCE87668376
StopPoint:OCECar TER-87668384,"Hopital-Fenaille",,44.25620508,3.05614424,,,0,StopArea:OCE87668384
StopPoint:OCECar TER-87783399,"Aguessac",,44.15372842,3.09792972,,,0,StopArea:OCE87783399
StopPoint:OCECar TER-87613422,"Gare de Rodez",,44.36265218,2.58025315,,,0,StopArea:OCE87613422
StopPoint:OCECar TER-87668368,"Onet-Le-Chateau-Bosch",,44.36062793,2.59636372,,,0,StopArea:OCE87668368
StopPoint:OCECar TER-87138362,"La-Roquette-Hôt.-Rocade",,44.37136373,2.63238129,,,0,StopArea:OCE87138362
StopPoint:OCECar TER-87783738,"Gages-Mairie",,44.39405788,2.70745075,,,0,StopArea:OCE87783738
StopPoint:OCECar TER-87138883,"Bertholène (Café Girou)",,44.39172895,2.78235819,,,0,StopArea:OCE87138883
StopPoint:OCECar TER-87613059,"Gare de Gramat",,44.77348979,1.72237074,,,0,StopArea:OCE87613059
StopPoint:OCECar TER-87165530,"L'Hôpital-Village",,44.75021692,1.72645067,,,0,StopArea:OCE87165530
StopPoint:OCECar TER-87165654,"Thémines",,44.74086494,1.82200876,,,0,StopArea:OCE87165654
StopPoint:OCECar TER-87165621,"Rudelle-Mairie",,44.72133705,1.88087474,,,0,StopArea:OCE87165621
StopPoint:OCECar TER-87165548,"Bourg (le)",,44.70984273,1.90317927,,,0,StopArea:OCE87165548
StopPoint:OCECar TER-87165472,"Assier-Ville",,44.67555,1.8769364,,,0,StopArea:OCE87165472
StopPoint:OCECar TER-87613075,"Gare de Assier",,44.67459335,1.86974692,,,0,StopArea:OCE87613075
StopPoint:OCECar TER-87165613,"Livernon-Gendarmerie",,44.64734038,1.84264745,,,0,StopArea:OCE87165613
StopPoint:OCECar TER-87165498,"Cambes-Village",,44.61469537,1.94102136,,,0,StopArea:OCE87165498
StopPoint:OCECar TER-87165514,"Ceint-d'Eau-Village",,44.59343541,1.98631906,,,0,StopArea:OCE87165514
StopPoint:OCECar TER-87165506,"Figeac-Lycée-Champollio",,44.60799566,2.02818961,,,0,StopArea:OCE87165506
StopPoint:OCECar TER-87613042,"Gare de Rocamadour-Padirac",,44.81791104,1.65744503,,,0,StopArea:OCE87613042
StopPoint:OCECar TER-87615476,"Gare de Lavaur",,43.70339125,1.81302957,,,0,StopArea:OCE87615476
StopPoint:OCECar TER-87165803,"Lavaur-Centre",,43.70028139,1.82056622,,,0,StopArea:OCE87165803
StopPoint:OCECar TER-87165944,"St-Paul-Cap-Joux-Centre",,43.64851768,1.97609679,,,0,StopArea:OCE87165944
StopPoint:OCECar TER-87615492,"Gare de Vielmur-sur-Agout",,43.62410104,2.08943785,,,0,StopArea:OCE87615492
StopPoint:OCECar TER-87615468,"Gare de Castres",,43.59775352,2.22926282,,,0,StopArea:OCE87615468
StopPoint:OCECar TER-87165738,"Labruguière-Abri-Bus",,43.53919247,2.26447213,,,0,StopArea:OCE87165738
StopPoint:OCECar TER-87615542,"Gare de Mazamet",,43.49754545,2.37442357,,,0,StopArea:OCE87615542
StopPoint:OCECar TER-87611863,"Gare de Valence-d'Agen",,44.11184592,0.89179102,,,0,StopArea:OCE87611863
StopPoint:OCECar TER-87611889,"Gare de Moissac",,44.10214386,1.07748954,,,0,StopArea:OCE87611889
StopPoint:OCECar TER-87611897,"Gare de Castelsarrasin",,44.04028341,1.11417774,,,0,StopArea:OCE87611897
StopPoint:OCECar TER-87417501,"Gare de Lancey",,45.23447217,5.88093284,,,0,StopArea:OCE87417501
StopPoint:OCECar TER-87747451,"Gare de Brignoud",,45.2624618,5.90142687,,,0,StopArea:OCE87747451
StopPoint:OCECar TER-87747477,"Gare de Goncelin",,45.34195973,5.97410713,,,0,StopArea:OCE87747477
StopPoint:OCECar TER-87747493,"Gare de Pontcharra-sur-Bréda",,45.4340384,6.00779252,,,0,StopArea:OCE87747493
StopPoint:OCECar TER-87747402,"Gare de Grenoble U.-Gières",,45.18490309,5.78473132,,,0,StopArea:OCE87747402
StopPoint:OCECar TER-87673202,"Gare de Dax",,43.72066682,-1.05032404,,,0,StopArea:OCE87673202
StopPoint:OCECar TER-87172023,"Gare de Nouzonville",,49.81219269,4.74266606,,,0,StopArea:OCE87172023
StopPoint:OCECar TER-87407064,"Igney (Centre)",,48.63320517,6.81424773,,,0,StopArea:OCE87407064
StopPoint:OCECar TER-87215103,"Gare de Igney-Avricourt",,48.64639848,6.80581769,,,0,StopArea:OCE87215103
StopPoint:OCECar TER-87407049,"Avricourt (Café St Nic)",,48.65052516,6.80621292,,,0,StopArea:OCE87407049
StopPoint:OCECar TER-87407056,"Avricourt (Rue de Lorr)",,48.65009314,6.81288833,,,0,StopArea:OCE87407056
StopPoint:OCECar TER-87215111,"Nouvel-Avricourt",,48.65170744,6.82162878,,,0,StopArea:OCE87215111
StopPoint:OCECar TER-87215129,"Réchicourt-le-Château",,48.66515727,6.8406623,,,0,StopArea:OCE87215129
StopPoint:OCECar TER-87407098,"Réchicourt-le-Chateau c",,48.66501546,6.84084031,,,0,StopArea:OCE87407098
StopPoint:OCECar TER-87215137,"Gondrexange D. Ketzing",,48.6851465,6.92610308,,,0,StopArea:OCE87215137
StopPoint:OCECar TER-87407403,"Gondrexange (Centre)",,48.68518088,6.92637808,,,0,StopArea:OCE87407403
StopPoint:OCECar TER-87117689,"Hertzing",,48.68647118,6.95067079,,,0,StopArea:OCE87117689
StopPoint:OCECar TER-87215145,"Héming-Mairie",,48.69174275,6.97088659,,,0,StopArea:OCE87215145
StopPoint:OCECar TER-87117697,"Bébing",,48.71178536,6.99848463,,,0,StopArea:OCE87117697
StopPoint:OCECar TER-87407106,"Sarrebourg (Verreries)",,48.73304096,7.04283436,,,0,StopArea:OCE87407106
StopPoint:OCECar TER-87213470,"Gare de Wissembourg",,49.03153308,7.95030589,,,0,StopArea:OCE87213470
StopPoint:OCECar TER-87660381,"Wissembourg-Altenstadt.",,49.02824503,7.96388144,,,0,StopArea:OCE87660381
StopPoint:OCECar TER-87660373,"Riedseltz-Centre",,48.99505227,7.95399343,,,0,StopArea:OCE87660373
StopPoint:OCECar TER-87660365,"Riedseltz-Chapelle",,48.99034156,7.95071559,,,0,StopArea:OCE87660365
StopPoint:OCECar TER-87660340,"Ingolsheim-(Centre).",,48.97476488,7.93729386,,,0,StopArea:OCE87660340
StopPoint:OCECar TER-87660126,"Schoenenbourg-Centre.",,48.95240429,7.91229894,,,0,StopArea:OCE87660126
StopPoint:OCECar TER-87213462,"Gare de Riedseltz",,48.99113266,7.96298615,,,0,StopArea:OCE87213462
StopPoint:OCECar TER-87213454,"Gare de Hunspach",,48.96163629,7.95379504,,,0,StopArea:OCE87213454
StopPoint:OCECar TER-87213447,"Gare de Hoffen",,48.93120148,7.93350484,,,0,StopArea:OCE87213447
StopPoint:OCECar TER-87213421,"Gare de Soultz-sous-Forêts",,48.93451375,7.88214481,,,0,StopArea:OCE87213421
StopPoint:OCECar TER-87660050,"Surbourg-St-Aboga.",,48.90692378,7.84709685,,,0,StopArea:OCE87660050
StopPoint:OCECar TER-87660043,"Walbourg-Séminaire.",,48.88653606,7.78939344,,,0,StopArea:OCE87660043
